NoC,Code,Name,Rain,Wind
131,330922,Chengsi,31.7477627308752,10.4485698527298
131,330922,Chengsi,33.8154001076295,10.7497083503331
131,330922,Chengsi,40.1883474481749,10.7260347654672
131,330922,Chengsi,39.9572194689728,10.233958376511
131,330922,Chengsi,115.53868181988,26.7333514704804
131,330922,Chengsi,34.087155006806,13.5263054904122
131,330922,Chengsi,37.3440042422474,13.2544980613566
131,330922,Chengsi,31.9134955515156,11.1188248732842
131,330922,Chengsi,126.472524874946,20.565161274172
131,330922,Chengsi,254.407595226767,25.1091436906493
131,330922,Chengsi,54.4511666955492,16.2435198577421
131,330922,Chengsi,44.3972023931597,11.3749047784313
131,330922,Chengsi,48.1577262026231,10.8475782683637
131,330922,Chengsi,39.6816933956855,11.1912981915702
131,330922,Chengsi,44.5086007940367,12.0062098972332
131,330922,Chengsi,32.0479142125109,12.161769029821
131,330922,Chengsi,30.0724858839167,14.0011621726203
131,330922,Chengsi,35.569131725741,14.6659704209123
131,330922,Chengsi,172.608431370481,22.469694988011
131,330922,Chengsi,213.93124108445,25.3045075110665
131,330922,Chengsi,36.3214386894404,11.2669577134031
131,330922,Chengsi,43.420520637268,14.9462198076416
131,330922,Chengsi,48.9597237933942,11.2282575892138
131,330922,Chengsi,50.9010099929625,10.5636963116305
131,330922,Chengsi,69.565572091073,12.0983922707897
131,330922,Chengsi,74.6522015547168,17.030122398459
131,330922,Chengsi,32.4677775586438,14.1878714839403
131,330922,Chengsi,49.9625962591056,19.6810639477382
131,330922,Chengsi,42.0578858235309,25.3682429756723
131,330922,Chengsi,128.907373256116,31.9679739594342
131,330922,Chengsi,76.719430983054,20.7495202901939
131,330922,Chengsi,32.7631401538933,16.2687758378136
131,330922,Chengsi,31.9683762161079,10.3828514290041
131,330922,Chengsi,85.5844411368739,16.0051106940101
131,330922,Chengsi,63.2743832122218,16.9496075549397
131,330922,Chengsi,38.2995506321315,10.7479718594288
131,330922,Chengsi,31.899928944941,14.5516324876611
131,330922,Chengsi,40.9578483314617,27.7461841595164
131,330922,Chengsi,57.1357516200864,11.7754372800455
131,330922,Chengsi,51.9877847665625,15.6136266929844
131,330922,Chengsi,117.631971107846,28.5022955026429
131,330922,Chengsi,34.7098527752982,10.5328667611464
131,330922,Chengsi,33.7885055329816,11.5802427087041
131,330922,Chengsi,65.008639122498,13.1692724579373
131,330922,Chengsi,48.6215455026692,11.3400233527792
131,330922,Chengsi,30.612008526281,10.8328399023582
131,330922,Chengsi,96.6280601944663,18.0576649074782
131,330922,Chengsi,52.0465118627965,13.4946285798622
131,330922,Chengsi,43.2880709586041,14.6689440344533
131,330922,Chengsi,39.7776955932765,12.4588223298389
131,330922,Chengsi,45.8024083134666,15.577179281017
131,330922,Chengsi,76.8505525112289,12.6976981033491
131,330922,Chengsi,36.026687668242,11.2298190751501
131,330922,Chengsi,37.8055290103276,13.0914331209617
131,330922,Chengsi,93.4819737259275,13.9909013398772
131,330922,Chengsi,39.0102114589317,11.5351227377883
131,330922,Chengsi,56.406051183683,20.116770738433
131,330922,Chengsi,88.1649651644159,24.7722639854009
131,330922,Chengsi,50.2140025484432,13.1512880763935
131,330922,Chengsi,36.1816288601537,11.501788745105
131,330922,Chengsi,51.7668780741105,10.3381701745484
131,330922,Chengsi,43.5665720841055,13.9289929071389
131,330922,Chengsi,161.703618044011,30.4066337069847
131,330922,Chengsi,47.011626653127,14.9147965017483
131,330922,Chengsi,52.1813812743949,12.4919596330004
131,330922,Chengsi,119.584204794662,19.0363920293952
131,330922,Chengsi,125.108670973074,20.5333587106785
131,330922,Chengsi,190.614178242305,28.5875311368379
131,330922,Chengsi,34.0379091023454,12.8856907366216
131,330922,Chengsi,38.8226268473395,10.5112385372382
131,330922,Chengsi,79.7059851652843,22.0720584990439
131,330922,Chengsi,35.5068949018286,11.0460483631735
131,330922,Chengsi,42.9829942169934,11.7407239655269
131,330922,Chengsi,64.6314374686464,10.6350719953691
131,330922,Chengsi,41.8065713122704,14.9693125682109
131,330922,Chengsi,149.267754172703,16.0715667562587
131,330922,Chengsi,168.597156702038,14.5194120732664
131,330922,Chengsi,104.89283927906,18.3066233177093
131,330922,Chengsi,43.3157697204547,10.7716802078469
131,330922,Chengsi,155.217565284473,16.9955525126351
131,330922,Chengsi,32.7048372161753,11.21119601158
131,330922,Chengsi,31.64465298477,11.290580197028
131,330922,Chengsi,44.014734701876,13.708243939116
131,330922,Chengsi,96.8019524283485,14.4117452107836
131,330922,Chengsi,63.3863474852468,11.9250628043047
131,330922,Chengsi,55.5435000985193,15.4316919267305
131,330922,Chengsi,34.1159636132916,11.518010587039
131,330922,Chengsi,54.5677444647336,10.6111722821403
131,330922,Chengsi,58.4638705520732,10.7534974304569
132,331002,Jiaojiang,41.4721824256297,12.2651598919527
132,331002,Jiaojiang,35.6376939191678,14.642175053862
132,331002,Jiaojiang,44.366571159153,11.5939382986918
132,331002,Jiaojiang,94.7756659420987,26.383447163957
132,331002,Jiaojiang,36.1219958580392,30.6499458167042
132,331002,Jiaojiang,40.367214482721,12.8677846236225
132,331002,Jiaojiang,32.2627457625293,18.0034075439163
132,331002,Jiaojiang,37.2865789282419,11.8934602895047
132,331002,Jiaojiang,51.8762148878409,12.4364082963096
132,331002,Jiaojiang,122.605346814404,26.4943509538799
132,331002,Jiaojiang,33.8959093522791,14.2160736079019
132,331002,Jiaojiang,44.0274721068032,16.6498169492299
132,331002,Jiaojiang,88.0407710628078,37.4012628891072
132,331002,Jiaojiang,30.0513857709389,17.5227441667499
132,331002,Jiaojiang,73.9810857706409,20.3435699946529
132,331002,Jiaojiang,31.9909769606269,19.8883473013973
132,331002,Jiaojiang,32.104970251896,18.3787392183587
132,331002,Jiaojiang,31.9845157296085,12.7119807000931
132,331002,Jiaojiang,42.4591128128151,17.4787753970367
132,331002,Jiaojiang,45.0164585280442,12.1367321994206
132,331002,Jiaojiang,55.3095602008845,11.588569475401
132,331002,Jiaojiang,43.9165641805695,16.7302997879571
132,331002,Jiaojiang,30.3235782219697,13.3087344934164
132,331002,Jiaojiang,87.3135548627345,21.3923312900021
132,331002,Jiaojiang,53.8519134988354,11.0653315839168
132,331002,Jiaojiang,70.8390182811504,19.721426288382
132,331002,Jiaojiang,37.4890591585649,16.0265493539371
132,331002,Jiaojiang,36.7441683949763,16.5836638174955
132,331002,Jiaojiang,46.8906462688179,10.5970794935247
132,331002,Jiaojiang,53.6211761683968,18.4275700595269
132,331002,Jiaojiang,94.6034635083814,33.1361254576838
132,331002,Jiaojiang,82.0491382392024,19.5032406104533
132,331002,Jiaojiang,71.2740002018524,10.0203660111267
132,331002,Jiaojiang,52.596855714327,23.0955150404024
132,331002,Jiaojiang,31.7843849011837,11.3074440338889
132,331002,Jiaojiang,32.2696418827757,12.5939413392168
132,331002,Jiaojiang,65.3102698205953,14.0295936095315
132,331002,Jiaojiang,47.8232272423533,21.6148235865571
132,331002,Jiaojiang,50.3501404865301,21.8169182360318
132,331002,Jiaojiang,70.456507796661,38.0488321773806
132,331002,Jiaojiang,60.467750963726,14.492333542365
132,331002,Jiaojiang,30.1817855590442,10.2620229863267
132,331002,Jiaojiang,82.6132303366015,25.3725228846315
132,331002,Jiaojiang,52.5968539281215,19.3211566914245
132,331002,Jiaojiang,52.9160248838331,16.0129725556194
132,331002,Jiaojiang,60.2965429588917,18.7225704776326
132,331002,Jiaojiang,46.6070009199737,11.7502145382055
132,331002,Jiaojiang,59.7812504759417,15.5135858191939
132,331002,Jiaojiang,37.7433230242993,11.4681554464008
132,331002,Jiaojiang,31.6672042451941,10.9136075486087
132,331002,Jiaojiang,35.2175040388371,12.7870292532724
132,331002,Jiaojiang,80.6132835368004,27.8358359151831
132,331002,Jiaojiang,80.8757139252806,15.834585581695
132,331002,Jiaojiang,119.149711926837,17.0406488184523
132,331002,Jiaojiang,32.884171006102,19.7421358345156
132,331002,Jiaojiang,33.9567645933078,14.9387173425778
132,331002,Jiaojiang,30.0112496126722,12.5342090365072
132,331002,Jiaojiang,42.6754610263166,11.6362097473479
132,331002,Jiaojiang,66.1659031100723,10.8850190778859
132,331002,Jiaojiang,53.1472822640251,27.9203491958218
132,331002,Jiaojiang,31.5383486990354,18.3979854166316
132,331002,Jiaojiang,32.1463248896116,10.9350366728332
132,331002,Jiaojiang,49.3010728560064,16.82952806994
132,331002,Jiaojiang,30.1303625514155,14.1296295734023
132,331002,Jiaojiang,42.8484638422162,19.023577242098
132,331002,Jiaojiang,49.2880566507149,15.2996461083759
132,331002,Jiaojiang,32.594657193916,15.8586202005342
132,331002,Jiaojiang,41.0102051817019,29.7720414559045
132,331002,Jiaojiang,43.8811402776724,36.0763851861744
132,331002,Jiaojiang,39.1450705220073,13.0623451536104
132,331002,Jiaojiang,52.8464524116003,12.0232168873099
132,331002,Jiaojiang,37.2794065635171,21.1552708182203
132,331002,Jiaojiang,61.4473617137304,16.1085639270815
132,331002,Jiaojiang,35.244920919442,12.0060909930352
132,331002,Jiaojiang,61.2019937916552,14.7808308718767
132,331002,Jiaojiang,44.5838857704301,14.4690213434389
132,331002,Jiaojiang,34.8379627939968,25.3679259859475
132,331002,Jiaojiang,35.2751988819133,16.2719543186145
132,331002,Jiaojiang,33.0167812457525,11.8499432224114
132,331002,Jiaojiang,65.0612699899824,24.3859779814171
132,331002,Jiaojiang,105.045297263474,16.9304847964653
132,331002,Jiaojiang,285.255064683671,20.2012495604361
132,331002,Jiaojiang,36.0604779100361,12.5286921800711
132,331002,Jiaojiang,46.2138845225185,10.9289845220375
132,331002,Jiaojiang,99.0572384391421,30.6032606526831
132,331002,Jiaojiang,76.7132702562082,20.5222987792846
132,331002,Jiaojiang,43.1312579624247,11.0220041460209
132,331002,Jiaojiang,82.5315797011434,14.7736373028388
132,331002,Jiaojiang,61.4994409475862,11.7702057238205
132,331002,Jiaojiang,88.9235866026064,21.7855036529354
132,331002,Jiaojiang,31.4225631152628,14.3412103824231
132,331002,Jiaojiang,43.1804462216972,15.2822824151205
132,331002,Jiaojiang,47.9347427262267,16.5636122449708
132,331002,Jiaojiang,49.9902886634513,14.9883945305818
132,331002,Jiaojiang,36.9587673035148,13.6972896863299
132,331002,Jiaojiang,40.3371552081094,15.2634103114999
132,331002,Jiaojiang,125.192904615945,16.5653927891538
132,331002,Jiaojiang,47.1655115367286,13.602786040588
132,331002,Jiaojiang,31.2068878515975,14.4672871708308
132,331002,Jiaojiang,46.53160256021,17.7444688499706
132,331002,Jiaojiang,33.8289518027956,15.3174618278544
132,331002,Jiaojiang,48.4393891441747,14.1965324811879
132,331002,Jiaojiang,31.1617315342691,13.8972221237706
132,331002,Jiaojiang,54.2514000192139,17.407435472058
132,331002,Jiaojiang,46.2194830292353,12.6689039747252
132,331002,Jiaojiang,34.5735191464779,19.4288945405829
132,331002,Jiaojiang,96.5125228663697,26.7773408842887
132,331002,Jiaojiang,53.4993292229387,20.7930997272869
132,331002,Jiaojiang,30.7318808262533,16.1896396038699
132,331002,Jiaojiang,51.6374621684372,15.8911320189091
132,331002,Jiaojiang,35.8387605887022,16.3393779557291
132,331002,Jiaojiang,42.1639511475714,16.5566546567569
132,331002,Jiaojiang,104.372945937012,34.5026989394372
132,331002,Jiaojiang,62.2125677295509,19.0791743996803
132,331002,Jiaojiang,57.1417794495385,22.1400382259304
132,331002,Jiaojiang,44.1269538288475,15.3836168241263
132,331002,Jiaojiang,47.5585888420207,27.4318132405508
132,331002,Jiaojiang,32.7838179605109,15.184184055643
132,331002,Jiaojiang,46.2022967950388,20.2718648198033
132,331002,Jiaojiang,34.0313162629492,15.6566879147275
132,331002,Jiaojiang,47.2651626816698,12.4104401828502
132,331002,Jiaojiang,33.3894378109496,13.7044793503038
132,331002,Jiaojiang,46.7740746893493,13.3766820646394
132,331002,Jiaojiang,55.0118993586704,18.5451549136227
132,331002,Jiaojiang,39.8996080945222,11.6480155819953
132,331002,Jiaojiang,38.8875980221717,18.9717392759202
132,331002,Jiaojiang,45.2532976194064,10.1330763230993
132,331002,Jiaojiang,50.0139762183799,17.4462828266722
132,331002,Jiaojiang,58.9434054381621,11.9762889682374
132,331002,Jiaojiang,62.0886342559707,34.607146981641
132,331002,Jiaojiang,30.0872694426434,14.1844655173728
132,331002,Jiaojiang,181.33758733663,21.0526286472613
132,331002,Jiaojiang,39.3492469985213,17.5989649081518
132,331002,Jiaojiang,30.2290606739298,12.7683047590948
132,331002,Jiaojiang,39.3835642306817,14.1851026011807
132,331002,Jiaojiang,37.0562226867384,14.7689570140423
132,331002,Jiaojiang,30.9194295500086,15.3278032412438
132,331002,Jiaojiang,50.5342116868286,17.4139224216924
132,331002,Jiaojiang,48.180678798049,12.0255941442016
132,331002,Jiaojiang,41.449755216525,12.7105827696747
132,331002,Jiaojiang,41.731271955199,12.1941942504497
132,331002,Jiaojiang,46.2975870207803,12.4668799985572
132,331002,Jiaojiang,36.459623526331,13.2222598957957
132,331002,Jiaojiang,55.604767359166,15.8735911195739
132,331002,Jiaojiang,54.8164219651423,13.1191048908995
132,331002,Jiaojiang,63.5832072710604,13.924141388782
132,331002,Jiaojiang,61.7144862638293,10.2174294583855
132,331002,Jiaojiang,51.1771735917794,12.1261372205533
132,331002,Jiaojiang,32.2418191641059,17.1525207758232
132,331002,Jiaojiang,58.7918819197598,10.7232381414603
132,331002,Jiaojiang,138.31114613666,20.477691124639
132,331002,Jiaojiang,54.5108346587872,14.7787423774403
132,331002,Jiaojiang,58.8493138542398,18.5417879760026
132,331002,Jiaojiang,122.366301495622,22.6298777820783
132,331002,Jiaojiang,52.2542783830567,10.4676104991328
132,331002,Jiaojiang,31.3367959189894,19.217476119397
132,331002,Jiaojiang,34.3941998187734,12.1282600835975
132,331002,Jiaojiang,32.8806510021599,12.4865052214699
132,331002,Jiaojiang,45.9117927736457,11.9263475653781
132,331002,Jiaojiang,44.6261419058433,13.790774343561
132,331002,Jiaojiang,70.391099372171,32.5126105097384
132,331002,Jiaojiang,54.6577362839171,12.1558380344428
132,331002,Jiaojiang,30.7651923768221,17.2243915773353
132,331002,Jiaojiang,69.421496678714,22.7539279792735
132,331002,Jiaojiang,161.171818557897,27.1087698072124
132,331002,Jiaojiang,67.0476679046789,24.1211501513624
132,331002,Jiaojiang,44.2758812214507,12.0344163058009
132,331002,Jiaojiang,45.1677075437571,19.8995159360083
132,331002,Jiaojiang,30.2842689412706,11.5470993605676
132,331002,Jiaojiang,65.0716477162862,13.3973237470783
132,331002,Jiaojiang,90.0461724545698,12.7483718785386
132,331002,Jiaojiang,46.778955985087,14.95831235063
132,331002,Jiaojiang,32.5583875449031,14.7634137225796
132,331002,Jiaojiang,43.3531690669741,16.1085883866026
132,331002,Jiaojiang,33.2839556203278,15.6290315740812
132,331002,Jiaojiang,41.4623110251345,10.1400193225288
132,331002,Jiaojiang,43.8254884237102,15.0780137220467
132,331002,Jiaojiang,54.6358555758092,12.5746553905489
132,331002,Jiaojiang,161.61618347911,25.1617398111088
132,331002,Jiaojiang,196.526468544552,28.7759991439235
132,331002,Jiaojiang,31.8144014697351,11.0344472508655
132,331002,Jiaojiang,46.8322682423523,16.5981916386353
132,331002,Jiaojiang,44.6569067150079,11.8514558539054
132,331002,Jiaojiang,31.1829158445352,15.2506560005245
132,331002,Jiaojiang,111.292987807818,13.6541245444844
132,331002,Jiaojiang,33.3455342317266,11.9195867898192
132,331002,Jiaojiang,33.0905494352665,14.2577500353738
132,331002,Jiaojiang,62.1761990546005,18.8402178227521
132,331002,Jiaojiang,43.7658952766081,14.4745212284361
132,331002,Jiaojiang,33.2762645562485,28.6178255032027
132,331002,Jiaojiang,123.007772628581,33.3144406899063
132,331002,Jiaojiang,41.2519728122479,30.2126469152617
132,331002,Jiaojiang,39.9093595586796,13.4885598438214
132,331002,Jiaojiang,31.1681611187847,18.1840817727153
132,331002,Jiaojiang,63.9635044911003,10.269458234874
132,331002,Jiaojiang,37.4213483245907,11.8601050564253
132,331002,Jiaojiang,137.117379714467,18.0644648948145
132,331002,Jiaojiang,61.2951074015661,19.1501541456439
132,331002,Jiaojiang,30.7401332580487,10.0207697637934
132,331002,Jiaojiang,48.3055854340347,15.5540813004697
132,331002,Jiaojiang,40.6704277004919,12.8889874552076
132,331002,Jiaojiang,33.6654631217801,15.3231802554153
132,331002,Jiaojiang,62.8126117842994,13.8
132,331002,Jiaojiang,72.9662586300058,19.6
132,331002,Jiaojiang,63.6756868999427,10.014135439797
132,331002,Jiaojiang,180.407378553902,31.4377588196027
132,331002,Jiaojiang,30.145262785475,10.2408298606791
132,331002,Jiaojiang,42.4420703547827,10.7421833965976
132,331002,Jiaojiang,43.6621322788733,14.6
132,331002,Jiaojiang,34.4785313876379,14.7595556817142
132,331002,Jiaojiang,106.419235877987,10.3089070481579
132,331002,Jiaojiang,267.238186546689,10.0658148493106
132,331002,Jiaojiang,45.7269860883317,12.2065188052713
132,331002,Jiaojiang,46.2745799956625,11.0282441256008
132,331002,Jiaojiang,75.7349861345534,20.6029085174705
132,331002,Jiaojiang,78.7172262386071,15.0686068899381
132,331002,Jiaojiang,36.6659397070041,16.2452392749613
132,331002,Jiaojiang,48.3439883234925,12.1341154650142
132,331002,Jiaojiang,30.4217980125281,12.7412688636026
132,331002,Jiaojiang,46.1574584660739,10.4616119202667
132,331002,Jiaojiang,83.2161979600836,12.9640152803159
132,331002,Jiaojiang,94.1176945112591,12.8236430574729
132,331002,Jiaojiang,33.0430058825261,10.4048362559491
132,331002,Jiaojiang,48.3806832731783,14.3531043216307
132,331002,Jiaojiang,54.5426345205357,13.0890615813457
132,331002,Jiaojiang,83.5217543960407,27.2177269746977
